timestamp,cpu_utilization,memory_utilization,latency_ms,is_incident,target,cpu_utilization_mean_5m,cpu_utilization_std_5m,cpu_utilization_lag_1m,cpu_utilization_lag_5m,memory_utilization_mean_5m,memory_utilization_std_5m,memory_utilization_lag_1m,memory_utilization_lag_5m,latency_ms_mean_5m,latency_ms_std_5m,latency_ms_lag_1m,latency_ms_lag_5m
2026-03-07 03:14:00,25.956292055601708,42.46942783403227,97.82961690520136,0,0.0,28.851081982342656,3.6544553467973038,25.912394066220777,28.071565192728936,43.14729017140363,0.873755271745738,42.36109701739607,43.50224773559346,88.4529509027943,7.2276848273827,92.62257355682473,92.08926506442282
2026-03-07 03:15:00,24.476653554195643,45.09430900984888,95.0774332329485,0,0.0,27.638430498133015,3.9481336768744506,25.956292055601708,30.539910975243863,43.25875199540784,1.101279218039206,42.46942783403227,44.53699988982784,91.71036076763122,5.1580684840999185,97.82961690520136,78.79038390876391
2026-03-07 03:16:00,28.31884138543799,43.217537974892785,86.98506645922555,0,0.0,27.824104781025788,3.9553804487614075,24.476653554195643,27.39046997097411,43.29439776499604,1.095268686540353,45.09430900984888,43.0393091269518,91.57092344412294,5.301608785137148,95.0774332329485,87.68225307676697
2026-03-07 03:17:00,28.11991631020463,44.21029245191715,85.84265651077598,0,0.0,26.55681947433215,1.6317935283101916,28.31884138543799,34.45634284367284,43.470532857617435,1.17057238268335,43.217537974892785,43.32961698881019,91.67146933299522,5.156680173919787,86.98506645922555,85.33992706641452
2026-03-07 03:18:00,28.711388610126836,43.239548100970524,83.98161252743112,0,0.0,27.116618383113366,1.8242128740278578,28.11991631020463,25.912394066220777,43.64622307433232,1.0184706212494417,44.21029245191715,42.36109701739607,89.9432771271165,6.1168100061953705,85.84265651077598,92.62257355682473
2026-03-07 03:19:00,24.455689857090256,43.33582210741241,86.6695068023456,0,0.0,26.816497943411072,2.156086297074374,28.711388610126836,25.956292055601708,43.81950192900835,0.8231803479001017,43.239548100970524,42.46942783403227,87.71125510654535,4.280042761174242,83.98161252743112,97.82961690520136
2026-03-07 03:20:00,19.543397570080835,43.779984819331865,94.85447571858177,0,0.0,25.82984674658811,3.909940755163725,24.455689857090256,24.476653554195643,43.55663709090494,0.43053525805560455,43.33582210741241,45.09430900984888,87.66666360367199,4.184200720018071,86.6695068023456,95.0774332329485
2026-03-07 03:21:00,27.427116574097166,43.243299878996,96.57769140930122,0,0.0,25.65150178431994,3.786412840584624,19.543397570080835,28.31884138543799,43.56178947172559,0.42558832704330224,43.779984819331865,43.217537974892785,89.58518859368714,5.713324204445999,94.85447571858177,86.98506645922555
2026-03-07 03:22:00,27.70432184503271,44.53370280062364,80.31465612980772,0,0.0,25.56838289128556,3.722705500558247,27.427116574097166,28.11991631020463,43.62647154146689,0.5539950923303257,43.243299878996,44.21029245191715,88.4795885174935,7.007010096864592,96.57769140930122,85.84265651077598
2026-03-07 03:23:00,27.533458851814046,43.1366285398396,89.18741640964403,0,0.0,25.332796939623,3.5049850161741407,27.70432184503271,28.711388610126836,43.605887629240705,0.5735329501278347,44.53370280062364,43.239548100970524,89.52074929393606,6.542971715817964,80.31465612980772,83.98161252743112
2026-03-07 03:24:00,29.093001275386893,45.141510895928405,90.31924539973645,0,0.0,26.260259223282326,3.814726996419129,27.533458851814046,24.455689857090256,43.9670253869439,0.8586124286380941,43.1366285398396,43.33582210741241,90.25069701341423,6.345979227338616,89.18741640964403,86.6695068023456
2026-03-07 03:25:00,26.588459973476578,44.97863694158904,83.5325297296712,0,0.0,27.669271703961478,0.9046370321108832,29.093001275386893,19.543397570080835,44.20675581139534,0.9552331642023189,45.141510895928405,43.779984819331865,87.98630781563213,6.312438326555578,90.31924539973645,94.85447571858177
2026-03-07 03:26:00,24.638917078920898,43.05731546612865,88.91876858322102,0,0.0,27.111631804926226,1.646440964707747,26.588459973476578,27.427116574097166,44.16955892882187,1.0044811254141721,44.97863694158904,43.243299878996,86.45452325041609,4.321842829297825,83.5325297296712,96.57769140930122
2026-03-07 03:27:00,31.559571645049072,43.82714176198353,89.76416274052335,0,0.0,27.882681764929497,2.6126312663039406,24.638917078920898,27.70432184503271,44.02824672109384,0.9900419665048563,43.05731546612865,44.53370280062364,88.3444245725592,2.7436477554155916,88.91876858322102,80.31465612980772
2026-03-07 03:28:00,24.786845704694958,41.68133802186928,90.11451634518282,0,0.0,27.33335913550568,2.9688733573316357,31.559571645049072,27.533458851814046,43.73718861749978,1.432668466950491,43.82714176198353,43.1366285398396,88.52984455966696,2.844340820436819,89.76416274052335,89.18741640964403
2026-03-07 03:29:00,30.459475914580967,42.67762446148145,93.81362899542084,0,0.0,27.606654063344497,3.2233387626633503,24.786845704694958,29.093001275386893,43.24441133061039,1.239613206955548,41.68133802186928,45.141510895928405,89.22872127880385,3.6957874014049876,90.11451634518282,90.31924539973645
2026-03-07 03:30:00,22.681900564911032,44.6251512233525,93.40660498778662,0,0.0,26.825342181631385,3.9282275789697274,30.459475914580967,26.588459973476578,43.17371418696309,1.1203210881785473,42.67762446148145,44.97863694158904,91.20353633042694,2.244104484329003,93.81362899542084,83.5325297296712
2026-03-07 03:31:00,21.370415968590073,42.66676621244362,89.5280238266585,0,0.0,26.17164195956522,4.597908029936821,22.681900564911032,24.638917078920898,43.095604336226074,1.1438333800445917,44.6251512233525,43.05731546612865,91.32538737911443,2.1010092722084863,93.40660498778662,88.91876858322102
2026-03-07 03:32:00,26.51827224362295,43.19595898457952,88.69248412086394,0,0.0,25.163382079279994,3.5556454876075234,21.370415968590073,31.559571645049072,42.96936778074528,1.0757166118082526,42.66676621244362,43.82714176198353,91.11105165518254,2.341047737126332,89.5280238266585,89.76416274052335
2026-03-07 03:33:00,21.988358987882222,43.33298906846417,90.90293772404777,0,0.0,24.603684735917447,3.8387219794764866,26.51827224362295,24.786845704694958,43.29969799006425,0.799417672570104,43.19595898457952,41.68133802186928,91.26873593095554,2.2829764103109254,88.69248412086394,90.11451634518282
2026-03-07 03:34:00,24.49703529161864,43.441550873553595,91.73709039666704,0,0.0,23.411196611324986,2.0948800611401457,21.988358987882222,30.459475914580967,43.45248327247868,0.7198445168659964,43.33298906846417,42.67762446148145,90.85342821120477,1.8525926323470392,90.90293772404777,93.81362899542084
2026-03-07 03:35:00,28.07580676343273,43.17969835619336,88.32386684620654,0,0.0,24.489977851029323,2.870625376742434,24.49703529161864,22.681900564911032,43.16339269904685,0.2975311761641615,43.441550873553595,44.6251512233525,89.83688058288877,1.452714828290192,91.73709039666704,93.40660498778662
2026-03-07 03:36:00,22.815689615869676,46.24916524603481,93.31414275035279,0,0.0,24.779032580485243,2.530601301435698,28.07580676343273,21.370415968590073,43.87987250576509,1.3287905196580503,43.17969835619336,42.66676621244362,90.59410436762762,2.0958615098498465,88.32386684620654,89.5280238266585
2026-03-07 03:37:00,29.798834381912926,45.54526594254503,95.78061424500918,0,0.0,25.43514500814324,3.3777510905357007,22.815689615869676,26.51827224362295,44.34973389735819,1.4374183401843066,46.24916524603481,43.19595898457952,92.01173039245666,2.775155368975115,93.31414275035279,88.69248412086394
2026-03-07 03:38:00,32.01238251614655,42.236488312507845,94.08728382019247,0,0.0,27.439949713796103,3.772277811436943,29.798834381912926,21.988358987882222,44.13043374616693,1.6923548691126333,45.54526594254503,43.33298906846417,92.64859961168561,2.8220753943540293,95.78061424500918,90.90293772404777
2026-03-07 03:39:00,29.909298701664593,44.57710192944133,84.24236915142731,0,0.0,28.522402395805294,3.482051824367332,32.01238251614655,24.49703529161864,44.357543957344475,1.6525221349274826,42.236488312507845,43.441550873553595,91.14965536263766,4.755421388236819,94.08728382019247,91.73709039666704
2026-03-07 03:40:00,31.4446526221763,44.369115630849635,88.87513778516417,0,0.0,29.19617156755401,3.693542130292925,29.909298701664593,28.07580676343273,44.595427412275725,1.5209527095317394,44.57710192944133,43.17969835619336,91.25990955042917,4.6793081716161815,84.24236915142731,88.32386684620654
2026-03-07 03:41:00,27.583528382978738,44.10516934751669,91.24942405994229,0,0.0,30.149739320975822,1.7257335162295635,31.4446526221763,22.815689615869676,44.16662823257211,1.2082372535237205,44.369115630849635,46.24916524603481,90.84696581234707,4.541787178841285,88.87513778516417,93.31414275035279
2026-03-07 03:42:00,30.333051328305512,44.618662613059506,95.47454781281645,0,0.0,30.25658271025434,1.7150813495838917,27.583528382978738,29.798834381912926,43.981307566675,0.9964089826660795,44.10516934751669,45.54526594254503,90.78575252590853,4.459994845661923,91.24942405994229,95.78061424500918
2026-03-07 03:43:00,25.94347643979303,43.08554653735932,88.8951091052044,0,0.0,29.04280149498363,2.231577059613031,30.333051328305512,32.01238251614655,44.1511192116453,0.6295111319590264,44.618662613059506,42.236488312507845,89.74731758291092,4.088058955550829,95.47454781281645,94.08728382019247
2026-03-07 03:44:00,27.542998829946946,44.70090283999021,94.60134496212945,0,0.0,28.569541520640104,2.252690630127231,25.94347643979303,29.909298701664593,44.175879393755075,0.6524707828872507,43.08554653735932,44.57710192944133,91.81911274505134,3.108229105609157,88.8951091052044,84.24236915142731
2026-03-07 03:45:00,27.467612867698946,44.58366680636724,85.25502293369718,0,0.0,27.774133569744635,1.5876928362021279,27.542998829946946,31.4446526221763,44.218789628858595,0.6750215513710078,44.70090283999021,44.369115630849635,91.09508977475795,4.196534072044911,94.60134496212945,88.87513778516417
2026-03-07 03:46:00,25.4943675797838,43.623346825368294,98.88183414641415,0,0.0,27.356301409105647,1.895465525138181,27.467612867698946,27.583528382978738,44.122425124428915,0.7276380203417656,44.58366680636724,44.10516934751669,92.62157179205232,5.463570832424302,85.25502293369718,91.24942405994229
2026-03-07 03:47:00,30.576922104438545,44.02721186377272,92.25497369369793,0,0.0,27.405075564332254,1.9918974131848008,25.4943675797838,30.333051328305512,44.004134974571556,0.6728074532701559,43.623346825368294,44.618662613059506,91.97765696822862,5.227911042008716,98.88183414641415,95.47454781281645
2026-03-07 03:48:00,26.73036733992023,44.13026767405635,100.84353819677328,0,0.0,27.56245374435769,1.8752160507594755,30.576922104438545,25.94347643979303,44.21307920191096,0.43717724292058613,44.02721186377272,43.08554653735932,94.3673427865424,6.121130870440216,92.25497369369793,88.8951091052044
2026-03-07 03:49:00,30.692607813183198,44.09978284650041,94.22711816450173,0,0.0,28.192375541004946,2.3387614029405017,26.73036733992023,27.542998829946946,44.092855203213006,0.3417202364055737,44.13026767405635,44.70090283999021,94.29249742701685,6.119842100076164,100.84353819677328,94.60134496212945
2026-03-07 03:50:00,33.15886168190033,43.619481744929324,97.04232206371861,0,0.0,29.33062530384522,3.14411595848477,30.692607813183198,27.467612867698946,43.90001819092542,0.25707329429213405,44.09978284650041,44.58366680636724,96.64995725302114,3.460757701666225,94.22711816450173,85.25502293369718
2026-03-07 03:51:00,27.78571999753835,46.868397307146886,94.18834731722905,0,0.0,29.788895787396132,2.557423534592884,33.15886168190033,25.4943675797838,44.54902828728113,1.3127265253847955,43.619481744929324,43.623346825368294,95.71125988718413,3.338407583120332,97.04232206371861,98.88183414641415
2026-03-07 03:52:00,33.672157340123434,46.03360079971617,92.9237787898055,0,0.0,30.407942834533106,3.110638966468595,27.78571999753835,30.576922104438545,44.95030607446982,1.4159402860091623,46.868397307146886,44.02721186377272,95.84502090640564,3.1746864935685637,94.18834731722905,92.25497369369793
2026-03-07 03:53:00,25.53349797184878,42.96984781464209,98.83184993060281,0,0.0,30.168568960918815,3.4876012911017504,33.672157340123434,26.73036733992023,44.71822210258698,1.6583112392519497,46.03360079971617,44.13026767405635,95.44268325317154,2.4208021352134277,92.9237787898055,100.84353819677328
2026-03-07 03:54:00,27.414930757852495,43.73535484455505,89.47613744310844,0,0.0,29.51303354985268,3.6678578326345503,25.53349797184878,30.692607813183198,44.64533650219791,1.6997782241103718,42.96984781464209,44.09978284650041,94.49248710889287,3.641731688605877,98.83184993060281,94.22711816450173
2026-03-07 03:55:00,29.936609036542507,46.36737957160976,91.56040164537082,0,0.0,28.868583020781113,3.1073901961318926,27.414930757852495,33.15886168190033,45.19491606753399,1.7291507960096555,43.73535484455505,43.619481744929324,93.39610302522333,3.504782994034751,89.47613744310844,97.04232206371861
2026-03-07 03:56:00,28.630233637170203,44.84723273989844,102.43757599945195,0,0.0,29.037485748707486,3.056348833498994,29.936609036542507,27.78571999753835,44.790683154084306,1.4545766477537736,46.36737957160976,46.868397307146886,95.04594876166792,5.400107478011104,91.56040164537082,94.18834731722905
2026-03-07 03:57:00,31.41493758417336,45.27809433664474,92.44737283356201,0,0.0,28.58604179751747,2.264848837807658,28.630233637170203,33.672157340123434,44.63958186147001,1.3268138792494333,44.84723273989844,46.03360079971617,94.9506675704192,5.450877040300784,102.43757599945195,92.9237787898055
2026-03-07 03:58:00,28.376376353676676,44.56965685328971,92.92833801324446,0,0.0,29.154617473883047,1.5514271916862823,31.41493758417336,25.53349797184878,44.95954366919954,0.9678249077545981,45.27809433664474,42.96984781464209,93.76996518694753,5.022553926217358,92.44737283356201,98.83184993060281
2026-03-07 03:59:00,22.382175358235674,45.42248873749098,97.64411805699065,0,0.0,28.148066393959688,3.442435267430672,28.376376353676676,27.414930757852495,45.29697044778673,0.6879563779072809,44.56965685328971,43.73535484455505,95.40356130972398,4.5862052415916486,92.92833801324446,89.47613744310844
2026-03-07 04:00:00,30.810816937316236,46.59973561520647,92.84048141495042,0,0.0,28.32290797411443,3.5756100900005574,22.382175358235674,29.936609036542507,45.343441656506066,0.7800255499810028,45.42248873749098,46.36737957160976,95.65957726363989,4.34755378258847,97.64411805699065,91.56040164537082
2026-03-07 04:01:00,24.468581990293092,45.912026192547025,97.74710866469778,0,0.0,27.490577644739005,3.9508689203532374,30.810816937316236,28.630233637170203,45.55640034703579,0.7556565854996744,46.59973561520647,44.84723273989844,94.72148379668906,2.7212735664593715,92.84048141495042,102.43757599945195
2026-03-07 04:02:00,32.44792564866591,45.6870800870377,86.8810795460593,0,0.0,27.697175257637515,4.2248889432971035,24.468581990293092,31.41493758417336,45.638197497114376,0.7399723966234213,45.912026192547025,45.27809433664474,93.60822513918852,4.464441545205025,97.74710866469778,92.44737283356201
2026-03-07 04:03:00,29.21615125774519,44.1525051941728,92.28524361131649,0,0.0,27.86513023845122,4.275034383338862,32.44792564866591,28.376376353676676,45.55476716529099,0.8973483160445848,45.6870800870377,44.56965685328971,93.47960625880293,4.498062715751004,86.8810795460593,92.92833801324446
2026-03-07 04:04:00,35.448161356092825,46.45723163901097,96.0095889454309,0,0.0,30.47832743802265,4.0742865819771765,29.21615125774519,22.382175358235674,45.761715745595,0.975159214006685,44.1525051941728,45.42248873749098,93.15270043649097,4.166941011503505,92.28524361131649,97.64411805699065
2026-03-07 04:05:00,30.183843900403975,44.895912844821495,94.02223658689435,0,0.0,30.352932830640196,4.071142249335624,35.448161356092825,30.810816937316236,45.420951191518,0.9042229986563152,46.45723163901097,46.59973561520647,93.38905147087976,4.178303869860503,96.0095889454309,92.84048141495042
2026-03-07 04:06:00,26.073845874274703,44.06238437317418,104.14719623833516,0,0.0,30.67398560743652,3.5166185035379613,30.183843900403975,24.468581990293092,45.05102282764342,1.023571088941859,44.895912844821495,45.912026192547025,94.66906898560724,6.292568733404323,94.02223658689435,97.74710866469778
2026-03-07 04:07:00,32.833651493597706,45.045023941897966,94.51584352273026,0,0.0,30.751130776422883,3.569102106349158,26.073845874274703,32.44792564866591,44.92261159861548,0.9622643902756312,44.06238437317418,45.6870800870377,96.19602178094144,4.63946277586518,104.14719623833516,86.8810795460593
2026-03-07 04:08:00,29.27340066487119,47.27930988089417,95.49989987224203,0,0.0,30.762580657848083,3.5630334001762916,32.833651493597706,29.21615125774519,45.54797253595976,1.2951247465902234,45.045023941897966,44.1525051941728,96.83895303312654,4.15998967063428,94.51584352273026,92.28524361131649
2026-03-07 04:09:00,30.909858693164864,45.66865354889013,104.57947820962798,0,0.0,29.854920125262492,2.486393682170197,29.27340066487119,35.448161356092825,45.39025691793559,1.2013360423376718,47.27930988089417,46.45723163901097,98.55293088596596,5.332948083778935,95.49989987224203,96.0095889454309
2026-03-07 04:10:00,27.490776904485738,44.27376043852522,92.17792921106648,0,0.0,29.316306726078842,2.6813743920112376,30.909858693164864,30.183843900403975,45.265826436676335,1.2939867415335793,45.66865354889013,44.895912844821495,98.18406941080039,5.770496136406873,104.57947820962798,94.02223658689435
2026-03-07 04:11:00,30.836587106516145,47.01769433915526,99.3068544653801,0,0.0,30.26885497252713,2.001251718995841,27.490776904485738,26.073845874274703,45.85688842987255,1.2817569677578533,44.27376043852522,44.06238437317418,97.21600105620936,4.853104307112538,92.17792921106648,104.14719623833516
2026-03-07 04:12:00,28.266534371072215,47.50491186020823,97.03855747687281,0,0.0,29.35543154802203,1.523107728090667,30.836587106516145,32.833651493597706,46.348866013534604,1.3618233423938335,47.01769433915526,45.045023941897966,97.72054384703787,4.628128780679635,99.3068544653801,94.51584352273026
2026-03-07 04:13:00,30.697899693031886,45.04238939519993,91.55722868102754,0,0.0,29.64033135365417,1.6331779422193495,28.266534371072215,29.27340066487119,45.90148191639575,1.3470935356944487,47.50491186020823,47.27930988089417,96.93200960879498,5.376443224627747,97.03855747687281,95.49989987224203
2026-03-07 04:14:00,29.591270721808357,47.05311825239159,97.75487823225441,0,0.0,29.376613759382867,1.4758093708198197,30.697899693031886,30.909858693164864,46.178374857096046,1.4271783940928278,45.04238939519993,45.66865354889013,95.56708961332026,3.482200123165059,91.55722868102754,104.57947820962798
2026-03-07 04:15:00,28.23741114840744,47.042199574477905,96.98311855629093,0,0.0,29.525940608167208,1.259162678402184,29.591270721808357,27.490776904485738,46.73206268428658,0.9660665975100898,47.05311825239159,44.27376043852522,96.52812748236515,2.932730451197579,97.75487823225441,92.17792921106648
2026-03-07 04:16:00,29.230761177446553,44.106628635347846,99.86056440205927,0,0.0,29.204775422353293,1.0241537814844934,28.23741114840744,30.836587106516145,46.1498495435251,1.4874135672355617,47.042199574477905,47.01769433915526,96.63886946970099,3.0710798115783695,96.98311855629093,99.3068544653801
2026-03-07 04:17:00,35.87989328455723,46.72907022309222,101.2518773727815,0,0.0,30.727447205050293,3.0116365686869986,29.230761177446553,28.266534371072215,45.9946812161019,1.3442947169754642,44.106628635347846,47.50491186020823,97.48153344888273,3.7180574006495446,99.86056440205927,97.03855747687281
2026-03-07 04:18:00,31.294894625435113,46.15444483490719,98.1018491400302,0,0.0,30.846846191530936,3.0219886753999825,35.87989328455723,30.697899693031886,46.217092304043355,1.2348931518448443,46.72907022309222,45.04238939519993,98.79045754068326,1.7332625682426928,101.2518773727815,91.55722868102754
2026-03-07 04:19:00,35.26495651193112,46.65681568836,91.200381483622,0,0.0,31.98158334955549,3.4653552909850096,31.294894625435113,29.591270721808357,46.13783179123703,1.1792847948910434,46.15444483490719,47.05311825239159,97.47955819095678,3.8717354327302096,98.1018491400302,97.75487823225441
2026-03-07 04:20:00,33.48567795046545,45.507176371508194,100.39415024368716,0,0.0,33.0312367099671,2.773506957921236,35.26495651193112,28.23741114840744,45.83082715064309,1.0806753020892699,46.65681568836,47.042199574477905,98.16176452843602,4.058408189571645,91.200381483622,96.98311855629093
2026-03-07 04:21:00,39.812104614014,45.56752615460606,89.87481137628659,0,0.0,35.147505397280575,3.158834945706902,33.48567795046545,29.230761177446553,46.12300665449474,0.5790205126323065,45.507176371508194,44.106628635347846,96.1646139232815,5.285057401998122,100.39415024368716,99.86056440205927
2026-03-07 04:22:00,29.556967019571317,45.720949476427016,93.39204322530009,0,0.0,33.882920144283396,3.9571075573453425,39.812104614014,35.87989328455723,45.92138250516169,0.48273555221235864,45.56752615460606,46.72907022309222,94.5926470937852,4.5049646856315215,89.87481137628659,101.2518773727815
2026-03-07 04:23:00,34.43796589484987,45.1373725749847,102.08662142964398,0,0.0,34.51153439816635,3.6833823172352673,29.556967019571317,31.294894625435113,45.71796805317719,0.5669216828998338,45.720949476427016,46.15444483490719,95.38960155170795,5.519245817597758,93.39204322530009,98.1018491400302
2026-03-07 04:24:00,32.95782833677352,46.68886515060809,100.76458066543474,0,0.0,34.05010876313483,3.709818416717456,34.43796589484987,35.26495651193112,45.72437794562681,0.5802158297291695,45.1373725749847,46.65681568836,97.30244138807052,5.359439151547655,102.08662142964398,91.200381483622
2026-03-07 04:25:00,34.78305411270689,45.76683791375595,90.99947849934628,0,0.0,34.30958399558312,3.7058400026836713,32.95782833677352,33.48567795046545,45.776310254076364,0.5673938530823834,46.68886515060809,45.507176371508194,95.42350703920233,5.643825346529208,100.76458066543474,100.39415024368716
2026-03-07 04:26:00,31.06181976567136,47.22712916500807,97.06442343087546,0,0.0,32.55952702591459,2.2298958974229035,34.78305411270689,39.812104614014,46.108230856156766,0.8363867854888162,45.76683791375595,45.56752615460606,96.86142945012011,4.716395257880212,90.99947849934628,89.87481137628659
2026-03-07 04:27:00,30.606690935484078,46.355239858078576,101.16157957512728,0,0.0,32.76947180909714,1.9018123591617662,31.06181976567136,29.556967019571317,46.23508893248707,0.8106684189690687,47.22712916500807,45.720949476427016,98.41533672008555,4.565058822638707,97.06442343087546,93.39204322530009
2026-03-07 04:28:00,27.11491100927588,46.357547619853825,99.19091727973151,0,0.0,31.304860831982346,2.869334406752752,30.606690935484078,34.43796589484987,46.479123941460905,0.5340839453247103,46.355239858078576,45.1373725749847,97.83619589010306,4.147445644541331,101.16157957512728,102.08662142964398
2026-03-07 04:29:00,35.421508463754414,47.433569700666446,97.97846231536704,0,0.0,31.797596857378522,3.388689346552852,27.11491100927588,32.95782833677352,46.62806485147257,0.6886655577437316,46.357547619853825,46.68886515060809,97.27897222008951,3.830715753907492,99.19091727973151,100.76458066543474
2026-03-07 04:30:00,34.47218576869119,46.360784221157104,88.40815588385769,0,0.0,31.735423188575385,3.3224240000873198,35.421508463754414,34.78305411270689,46.7468541129528,0.5376368792149621,47.433569700666446,45.76683791375595,96.76070769699179,4.914618073963898,97.97846231536704,90.99947849934628
2026-03-07 04:31:00,32.0897448371888,45.72000140717476,97.28355196056455,0,0.0,31.94100820287887,3.3020630374896696,34.47218576869119,31.06181976567136,46.445428561386144,0.6175939591710853,46.360784221157104,47.22712916500807,96.80453340292961,4.918978620256663,88.40815588385769,97.06442343087546
2026-03-07 04:32:00,30.52448447560674,45.80481373193042,97.35531262346872,0,0.0,31.924566910903405,3.3105613773826157,32.0897448371888,30.606690935484078,46.33534333615652,0.6832548512567207,45.72000140717476,46.355239858078576,96.0432800125979,4.3361093000470765,97.28355196056455,101.16157957512728
2026-03-07 04:33:00,34.231397666766625,45.22062028842735,103.45981137106767,0,0.0,33.347864242401556,1.9936817893382563,30.52448447560674,27.11491100927588,46.107957869871214,0.8442367053437069,45.80481373193042,46.357547619853825,96.89705883086513,5.40046296906421,97.35531262346872,99.19091727973151
2026-03-07 04:34:00,33.61661954741055,47.11652700230831,91.7563803608518,0,0.0,32.986886459132776,1.6598021392404327,34.231397666766625,35.421508463754414,46.044549330199594,0.7229806728126502,45.22062028842735,47.433569700666446,95.65264243996208,5.791681145983185,103.45981137106767,97.97846231536704
2026-03-07 04:35:00,34.068703616382464,47.48505771435912,94.062875491317,0,0.0,32.90619002867104,1.5772941481384581,33.61661954741055,34.47218576869119,46.269404028839986,0.9763536672377426,47.11652700230831,46.360784221157104,96.78358636145396,4.410892333434054,91.7563803608518,88.40815588385769
2026-03-07 04:36:00,32.796875014644485,46.35247139803808,89.1524794984651,0,0.0,33.04761606416217,1.516310301606389,34.068703616382464,32.0897448371888,46.395898027012656,0.9271083031904603,47.48505771435912,45.72000140717476,95.15737186903405,5.535901985807119,94.062875491317,97.28355196056455
2026-03-07 04:37:00,30.40964902948533,47.427680413188,103.74135059097931,0,0.0,33.02464897493789,1.5641952683384002,32.796875014644485,30.52448447560674,46.720471363264174,0.9521783208623049,46.35247139803808,45.80481373193042,96.43457946253618,6.769089564708307,89.1524794984651,97.35531262346872
2026-03-07 04:38:00,32.21419306361024,45.636703727846616,95.75562097076622,0,0.0,32.621208054306614,1.4294755023037153,30.40964902948533,34.231397666766625,46.80368805114803,0.793244630309321,47.427680413188,45.22062028842735,94.89374138247588,5.534403433529105,103.74135059097931,103.45981137106767
2026-03-07 04:39:00,33.48870930297914,46.40544494766046,101.90991690714071,0,0.0,32.59562600542033,1.4081941464571517,32.21419306361024,33.61661954741055,46.66147164021845,0.7868529081858449,45.636703727846616,47.11652700230831,96.92444869173366,5.943132789063965,95.75562097076622,91.7563803608518
2026-03-07 04:40:00,36.87209205971969,46.51344766955007,94.76842287135771,0,0.0,33.15630369408778,2.37057218458296,33.48870930297914,34.068703616382464,46.467149631256646,0.6386238828569565,46.40544494766046,47.48505771435912,97.0655581677418,5.866080380660468,101.90991690714071,94.062875491317
2026-03-07 04:41:00,36.08791059324262,47.29468010761277,98.22016624866576,0,0.0,33.8145108098074,2.682228407915668,36.87209205971969,32.796875014644485,46.65559137317158,0.7289489002436469,46.51344766955007,46.35247139803808,98.87909551778195,3.870249130350517,94.76842287135771,89.1524794984651
2026-03-07 04:42:00,35.11434873243425,45.840486435270755,104.41320045692964,0,0.0,34.75545075039719,1.9004638875767783,36.08791059324262,30.40964902948533,46.33815257758813,0.6499814662809568,47.29468010761277,47.427680413188,99.01346549097201,4.086864016458919,98.22016624866576,103.74135059097931
2026-03-07 04:43:00,32.80627608590231,46.7785969997763,99.8060326019803,0,0.0,34.8738673548556,1.711595069878629,35.11434873243425,32.21419306361024,46.56653123197407,0.5317613133193372,45.840486435270755,45.636703727846616,99.82354781721483,3.6586635123797855,104.41320045692964,95.75562097076622
2026-03-07 04:44:00,24.858889445724856,48.60554357656344,94.90503137288563,0,0.0,33.14790338340474,4.87864203111121,32.80627608590231,33.48870930297914,47.00655095775467,1.0361727814880126,46.7785969997763,46.40544494766046,98.42257071036381,3.986491519851728,99.8060326019803,101.90991690714071
2026-03-07 04:45:00,31.312397791879825,46.75450145030618,96.98702589971296,0,0.0,32.03596452983677,4.430633467131344,24.858889445724856,36.87209205971969,47.05476171390588,1.0128391837688155,48.60554357656344,46.51344766955007,98.86629131603486,3.5809220581433823,94.90503137288563,94.76842287135771
2026-03-07 04:46:00,36.77433649753926,47.18458422177575,97.08086861316296,0,0.0,32.173249710696105,4.595152815179214,31.312397791879825,36.08791059324262,47.03274253673849,1.0075020689563112,46.75450145030618,47.29468010761277,98.6384317889343,3.6675150971326764,96.98702589971296,98.22016624866576
2026-03-07 04:47:00,30.48646461948852,46.2860487713643,106.24662766720846,0,0.0,31.247672888106955,4.312001733391312,36.77433649753926,35.11434873243425,47.121855003957194,0.8883430481094658,47.18458422177575,45.840486435270755,99.00511723099007,4.406446080375795,97.08086861316296,104.41320045692964
2026-03-07 04:48:00,35.471614390231586,47.71622916982849,98.1665963313036,0,0.0,31.780740548972812,4.70013478596535,30.48646461948852,32.80627608590231,47.30938143796763,0.896693545596176,46.2860487713643,46.7785969997763,98.67722997685472,4.392925273881695,106.24662766720846,99.8060326019803
2026-03-07 04:49:00,30.15520865624781,46.58551645656063,103.12261180752802,0,0.0,32.8400043910774,3.061257904348528,35.471614390231586,24.858889445724856,46.90537601396707,0.557691574152743,47.71622916982849,48.60554357656344,100.3207460637832,4.159849201605149,98.1665963313036,94.90503137288563
2026-03-07 04:50:00,33.194998101864904,45.970773570562315,101.60115410125455,0,0.0,33.21652445307441,2.939761965495696,30.15520865624781,31.312397791879825,46.7486304380183,0.7021310922620646,46.58551645656063,46.75450145030618,101.24357170409152,3.7244160723000945,103.12261180752802,96.98702589971296
2026-03-07 04:51:00,31.334863096710404,47.246550477823604,104.45520054494217,0,0.0,32.12862977290864,2.209855786908464,33.194998101864904,36.77433649753926,46.76102368922786,0.7122241543176636,45.970773570562315,47.18458422177575,102.71843809044735,3.065754752854047,101.60115410125455,97.08086861316296
